订单号,动作,起始经度,起始纬度,取单号,商家经度,商家纬度,商家距离,理论取单时间,取单可取时间,取单承诺送达时间,送单号,客户经度,客户纬度,客户距离,理论送单时间,送单可取时间,送单承诺送达时间,骑手ID,波次,当前已取单数,骑手等级,骑手速度,最大负荷量,日期
2100076050599380061,PICKUP,121.52803899999999,39.182919,2100076051274499883,121.523587,39.184841999999996,41.0,1583041010,1583041100,1583042359,2100076050778719233,121.508284,39.187661,1746.0,1583041335,1583040409,1583042269,102106834,1,2,3,5.250983357418524,9,20200301
2100076063280400177,PICKUP,121.524303,39.184067999999996,2100076064460474304,121.50106399999999,39.180971,155.0,1583049450,1583050049,1583050500,2100076063280400177,121.509644,39.180601,922.0,1583049596,1583049017,1583051478,102106834,3,1,3,5.250983357418524,9,20200301
2100076084778534027,PICKUP,121.51709199999999,39.175067999999996,2100076082932155443,121.52381399999999,39.184263,97.0,1583060371,1583060557,1583061755,2100076083165890482,121.524904,39.192951,2003.0,1583060734,1583060121,1583061500,102106834,5,2,3,5.250983357418524,9,20200301
2100076042667689238,PICKUP,121.759616,39.119198,2100076044082152837,121.752234,39.123143,349.0,1583037963,1583038190,1583039870,2100076042935371141,121.77868400000001,39.129021,2475.0,1583038316,1583037881,1583039681,102159722,1,2,2,6.0282008202515405,8,20200301
2100076083171657476,DELIVERY,121.35096999999999,39.447247999999995,2100076082689672308,121.357658,39.432927,279.0,1583059993,1583060416,1583061735,0,0.0,0.0,0.0,0,0,0,102333794,3,0,0,6.2172925671079735,7,20200301
2100076066819638891,PICKUP,121.54824099999999,39.076733000000004,2100076067438593643,121.54717600000001,39.067042,1.0,1583052886,1583051897,1583054237,2100076067435415147,121.54511399999998,39.059290999999995,1911.0,1583053232,1583051881,1583054220,102358466,3,8,3,5.518735284050788,8,20200301
2100076031196726479,DELIVERY,121.639948,39.22535,2100076032341083231,121.66731499999999,39.228043,1957.0,1583034248,1583034663,1583035561,2100076034223801628,121.67848400000001,39.220391,1231.0,1583034105,1583033762,1583035796,102449370,1,1,2,5.089466088870728,9,20200301
2100076024602789718,PICKUP,121.52923200000001,39.250362,2100076024584406870,121.514315,39.25875,1.0,1583027247,1583027074,1583028333,2100076024602789718,121.51998400000001,39.265131,1189.0,1583027452,1583027050,1583028546,102499938,1,1,3,5.777511284343362,8,20200301
2100076074085156229,PICKUP,121.60158500000001,39.136924,2100076073140487589,121.58588,39.128463,104.0,1583055644,1583055310,1583056987,2100076074085156229,121.589624,39.128601,472.0,1583055707,1583055400,1583056540,102503626,1,1,3,5.760293563436376,10,20200301
2100076024423613919,DELIVERY,121.543352,39.258705,2100076026311345373,121.527704,39.258451,612.0,1583029891,1583030329,1583032189,2100076023816553951,121.529954,39.254301,1.0,1583029794,1583028930,1583030010,102505130,1,2,3,6.286218924324715,10,20200301
2100076046025196968,PICKUP,121.54290800000001,39.254692,2100076046750221736,121.539897,39.255274,1.0,1583039099,1583039064,1583040262,2100076046025196968,121.537424,39.257351,533.0,1583039183,1583039107,1583040306,102505130,3,2,3,6.286218924324715,10,20200301
2100076022766372303,DELIVERY,121.549699,39.24715,2100076024249386256,121.549745,39.247059,841.0,1583028278,1583028156,1583030256,0,0.0,0.0,0.0,0,0,0,102505146,1,0,3,5.219222180716391,12,20200301
2100076041635006264,PICKUP,121.549699,39.24715,2100076042524034872,121.53215800000001,39.251232,1.0,1583036095,1583036414,1583037958,2100076041576154936,121.545644,39.246131,1972.0,1583036472,1583035802,1583037290,102505146,3,3,3,5.219222180716391,12,20200301
2100076061834872697,DELIVERY,121.534944,39.259879999999995,0,0.0,0.0,0.0,0,0,0,2100076061500213113,121.52568400000001,39.277991,341.0,1583050891,1583049991,1583052091,102505146,5,4,3,5.219222180716391,12,20200301
2100076074440984441,PICKUP,121.534054,39.260847999999996,2100076077416712057,121.534466,39.260366999999995,1.0,1583056969,1583057541,1583059641,2100076076387207033,121.529224,39.269351,2250.0,1583057400,1583057437,1583059537,102505146,7,5,3,5.219222180716391,12,20200301
2100076088242997113,PICKUP,121.534446,39.260349,2100076087379462047,121.522535,39.265306,1720.0,1583063169,1583063644,1583064663,2100076088431806329,121.52881399999998,39.270011,2248.0,1583063270,1583062987,1583065507,102505146,9,2,3,5.219222180716391,12,20200301
2100076033275102412,DELIVERY,121.431743,39.308539,2100076035335554318,121.42851100000001,39.297831,564.0,1583033895,1583034134,1583036773,2100076034994078990,121.428794,39.300371000000005,233.0,1583033841,1583034240,1583035499,102938282,1,1,3,6.194413243052468,9,20200301
2100076041034336245,DELIVERY,121.425031,39.252413,2100076042225911389,121.42458300000001,39.246226,466.0,1583036704,1583037054,1583038913,0,0.0,0.0,0.0,0,0,0,102996298,1,0,3,5.758239273779637,10,20200301
2100076035890644797,PICKUP,121.4859,39.156481,2100076036534241085,121.48581599999999,39.156228000000006,5.0,1583034554,1583034952,1583036331,2100076035903948605,121.485754,39.156701,76.0,1583034567,1583034966,1583036046,103040946,1,2,2,5.6307772815666475,7,20200301
2100076039693010102,DELIVERY,121.563653,39.134456,2100076041116156987,121.566594,39.133951,749.0,1583036286,1583036693,1583037470,0,0.0,0.0,0.0,0,0,0,103041650,1,0,1,4.1456943568110765,7,20200301
2100076055086860181,PICKUP,121.75898400000001,39.347729,2100076053275346444,121.77833100000001,39.325421999999996,3164.0,1583044509,1583043955,1583045313,2100076055086860181,121.790024,39.322161,4497.0,1583044726,1583043501,1583045716,103133802,3,1,2,6.1460472748970005,3,20200301
2100076068715693930,PICKUP,121.764408,39.341128999999995,2100076071189153642,121.764645,39.346468,1.0,1583055090,1583054872,1583056126,2100076071724550103,121.76906399999999,39.346171000000005,700.0,1583055203,1583054547,1583055566,103133802,5,2,2,6.1460472748970005,3,20200301
2100076074424698021,PICKUP,121.42365900000001,39.149941999999996,2100076075247863563,121.425145,39.160596999999996,1905.0,1583057115,1583056221,1583058300,2100076074424698021,121.416024,39.156110999999996,1841.0,1583057103,1583056806,1583058545,103135370,3,1,2,5.425353216999066,6,20200301
2100076046914389668,PICKUP,121.60261299999999,39.148719,2100076044755961811,121.61813400000001,39.145837,1149.0,1583038986,1583037934,1583046802,2100076046914389668,121.62475400000001,39.147161,3405.0,1583039414,1583038518,1583040195,103161530,1,2,3,5.275245624070738,9,20200301
2100076031590139898,DELIVERY,121.526402,39.261697999999996,2100076027840955794,121.531425,39.255151,1372.0,1583034432,1583031291,1583035200,2100076031538235275,121.54188400000001,39.249151,431.0,1583034284,1583033005,1583035044,103191818,1,1,3,6.379045488306928,9,20200301
2100076065277642250,PICKUP,121.5273,39.250259,2100076063237703309,121.53083899999999,39.249926,107.0,1583050110,1583049951,1583051567,2100076061488515025,121.519754,39.252481,1241.0,1583050288,1583049916,1583057411,103191818,3,2,3,6.379045488306928,9,20200301
2100076044441257187,PICKUP,121.759151,39.350183,2100076045756957741,121.76598899999999,39.345289,164.0,1583037986,1583038283,1583039423,2100076043475027187,121.765184,39.344381,261.0,1583038002,1583037885,1583038578,103216602,1,2,3,6.362915082110463,9,20200301
2100076045448546259,PICKUP,121.601001,39.110972,2100076047243872211,121.605433,39.11827,1.0,1583038444,1583039234,1583041574,2100076045448546259,121.59776399999998,39.117251,907.0,1583038607,1583039240,1583041580,103401674,1,4,2,5.556426759950424,7,20200301
2100076079452653523,PICKUP,121.620373,39.114094,2100076080927016915,121.605433,39.11827,1.0,1583058753,1583059432,1583061532,2100076079452653523,121.597104,39.108601,1904.0,1583059095,1583059439,1583061539,103401674,5,2,2,5.556426759950424,7,20200301
2100076036047242607,PICKUP,121.44258700000002,39.067196,2100076036976510176,121.433548,39.065670000000004,813.0,1583034523,1583034602,1583036702,2100076036047242607,121.447854,39.058281,1791.0,1583034711,1583033974,1583035954,103441042,1,1,3,5.177345492452303,8,20200301
2100076033397491243,PICKUP,121.45879099999999,38.937991,2100076032582780459,121.457008,38.950692,1.0,1583034299,1583034201,1583035460,2100076033397491243,121.44343400000001,38.955401,1659.0,1583034565,1583033919,1583034878,103502002,1,1,3,6.217598519144378,7,20200301
2100076060849767534,PICKUP,121.445276,38.948738,2100076062460216875,121.457008,38.950692,636.0,1583049252,1583049888,1583050727,2100076060849767534,121.436334,38.950841,2209.0,1583049505,1583049005,1583050684,103502002,3,1,3,6.217598519144378,7,20200301
2100076080444442409,PICKUP,121.44880800000001,38.95125,2100076080819045755,121.43223,38.931963,194.0,1583059467,1583059623,1583061663,2100076079512880786,121.427654,38.932231,747.0,1583059556,1583058810,1583061068,103502002,5,2,3,6.217598519144378,7,20200301
2100076055578085209,PICKUP,121.458876,39.248838,2100076057601935193,121.452638,39.248778,1.0,1583044189,1583044767,1583047033,2100076055578085209,121.440344,39.263791,2442.0,1583044621,1583044521,1583046305,103636594,1,2,1,5.644342963444228,7,20200301
2100076031625102436,PICKUP,121.48147,39.168853000000006,2100076032897189309,121.484949,39.163759000000006,241.0,1583033446,1583033522,1583035020,2100076031625102436,121.486154,39.155171,1006.0,1583033584,1583033539,1583034436,103679442,1,2,3,5.5292016433142415,9,20200301
2100076072288191926,DELIVERY,121.42406899999999,39.198081,2100076074856613383,121.41898400000001,39.197174,545.0,1583056925,1583057072,1583059051,0,0.0,0.0,0.0,0,0,0,104829330,1,0,1,5.543425677367709,8,20200301
2100075994875659723,PICKUP,121.484402,39.165296000000005,2100076023099491791,121.486325,39.152634,1909.0,1583028151,1583028549,1583029565,2100075994875659723,121.471024,39.171431,4356.0,1583028620,1582970131,1583029800,104838370,1,1,3,5.212240694855769,8,20200301
2100076044081726950,PICKUP,121.48158500000001,39.154558,2100076043393795509,121.484558,39.164336999999996,141.0,1583037258,1583037793,1583039171,2100076044081726950,121.493894,39.160981,1351.0,1583037490,1583038428,1583040528,104838370,3,4,3,5.212240694855769,8,20200301
2100076082535794009,DELIVERY,121.531476,39.175290000000004,2100076081495934843,121.531093,39.142603,2115.0,1583060248,1583060297,1583062817,2100076081045276398,121.540544,39.142651,1828.0,1583060189,1583059233,1583061327,105233010,3,1,2,4.891335224994474,8,20200301
2100076034624947305,DELIVERY,121.660377,39.120451,2100076036975363504,121.677044,39.137557,340.0,1583034746,1583034776,1583036334,2100076038954223107,121.69378400000001,39.145311,2673.0,1583035171,1583035011,1583036690,105514250,3,1,2,5.4780183526151935,4,20200301
2100076066579646030,PICKUP,121.68866000000001,39.1415,2100076065745995494,121.70336200000001,39.137978000000004,739.0,1583052776,1583052910,1583053929,2100076066579646030,121.69098400000001,39.143251,2760.0,1583053145,1583052267,1583053765,105514250,5,1,2,5.4780183526151935,4,20200301
2100076030585243117,DELIVERY,121.689637,39.282416999999995,2100076031150655098,121.68554499999999,39.280117,847.0,1583032749,1583033116,1583034554,0,0.0,0.0,0.0,0,0,0,105676642,1,0,3,6.39980494895378,10,20200301
2100076049893263048,PICKUP,121.689774,39.282351,0,0.0,0.0,0.0,0,0,0,2100076046587332132,121.68016399999999,39.278731,354.0,1583042112,1583039396,1583042400,105676642,3,6,3,6.39980494895378,10,20200301
2100076087651829201,PICKUP,121.67760700000001,39.280223,2100076090016466239,121.6787,39.280021000000005,1808.0,1583063232,1583063247,1583064987,2100076087651829201,121.682294,39.286161,2072.0,1583063273,1583063546,1583065165,105676642,5,1,3,6.39980494895378,10,20200301
2100076036844750104,DELIVERY,121.58461799999999,39.209467,2100076040647935295,121.56937099999999,39.210246999999995,1195.0,1583035754,1583036402,1583037362,2100076038945342744,121.56721399999999,39.207171,138.0,1583035557,1583035527,1583036604,106108922,1,1,2,5.381287424269044,10,20200301
2100076055821911616,DELIVERY,121.594154,39.204172,2100076056804427458,121.583197,39.200544,362.0,1583045176,1583046242,1583047918,2100076057639913024,121.581244,39.199531,793.0,1583045256,1583045349,1583046489,106108922,3,1,2,5.381287424269044,10,20200301
2100076072359593048,PICKUP,121.45743200000001,39.166624,2100076071849821969,121.460848,39.168153000000004,287.0,1583055570,1583055336,1583057310,2100076072359593048,121.468084,39.152531,2300.0,1583055921,1583054162,1583056202,106164450,1,2,2,5.723118920880392,11,20200301
2100076021789328880,DELIVERY,121.403124,39.052768,0,0.0,0.0,0.0,0,0,0,2100076023171876336,121.40313400000001,39.051721,330.0,1583026930,1583025661,1583028000,106205842,1,6,2,5.3857614069233035,3,20200301
2100076047613625840,DELIVERY,121.403028,39.052813,0,0.0,0.0,0.0,0,0,0,2100076046403831280,121.408534,39.059271,643.0,1583040116,1583039882,1583041500,106205842,3,5,2,5.3857614069233035,3,20200301
2100076064723863024,DELIVERY,121.40301000000001,39.052838,0,0.0,0.0,0.0,0,0,0,2100076063726667248,121.426524,39.067871000000004,776.0,1583053917,1583051582,1583055000,106205842,5,4,2,5.3857614069233035,3,20200301
2100076008354252272,PICKUP,121.40306399999999,39.052707,0,0.0,0.0,0.0,0,0,0,2100076008354252272,121.403124,39.052690999999996,220.0,1583061465,1582977309,1583035200,106205842,7,4,2,5.3857614069233035,3,20200301
2100076034831812247,PICKUP,121.65043100000001,39.303748999999996,2100076037296883184,121.65105,39.305258,78.0,1583035354,1583034704,1583035938,2100076036178543665,121.655604,39.305011,477.0,1583035418,1583034816,1583036359,106246218,3,2,3,6.2580688508569216,11,20200301
2100076042767861524,PICKUP,121.42796899999999,39.238778,2100076045822199570,121.43291599999999,39.249887,291.0,1583037668,1583038017,1583039877,2100076044915148653,121.43760400000001,39.252501,1498.0,1583037869,1583037660,1583039340,106359898,1,2,3,6.014285145024854,10,20200301
2100076079693498357,DELIVERY,121.411574,39.242375,2100076083306530542,121.42490600000001,39.252809,2385.0,1583060208,1583060190,1583061325,2100076081300703131,121.432084,39.258191,787.0,1583059942,1583059312,1583061052,106359898,5,1,3,6.014285145024854,10,20200301
2100076033817905024,PICKUP,121.61731999999999,39.134008,2100076035395520234,121.606002,39.133979,94.0,1583033789,1583034111,1583036208,2100076034461860994,121.606684,39.140461,1361.0,1583034003,1583033691,1583035460,106581010,1,2,3,5.9283436933165765,9,20200301
2100076057323505410,DELIVERY,121.617103,39.133691,2100076058396493498,121.614493,39.141346,544.0,1583045121,1583045685,1583046883,2100076055275243089,121.61423400000001,39.144171,694.0,1583045147,1583044525,1583046144,106581010,3,1,3,5.9283436933165765,9,20200301
2100076079286814549,PICKUP,121.61407,39.140476,2100076081867654352,121.60556499999998,39.134035,1154.0,1583058845,1583058772,1583060991,2100076079286814549,121.613694,39.128621,1885.0,1583058968,1583058149,1583061387,106581010,5,1,3,5.9283436933165765,9,20200301
2100076030234363366,PICKUP,121.47438500000001,39.162814000000004,2100076030578034150,121.484218,39.165313,1.0,1583032388,1583032435,1583034955,2100076031391630822,121.477814,39.161311,845.0,1583032568,1583032445,1583034965,106582138,1,4,2,4.6906726615312735,7,20200301
2100076031962056314,DELIVERY,121.69509,39.279154999999996,2100076034580940439,121.67301100000002,39.281385,1034.0,1583033738,1583034281,1583036008,0,0.0,0.0,0.0,0,0,0,106623778,1,0,2,6.256488887749969,9,20200301
2100076047043888981,PICKUP,121.59081499999999,39.110043,2100076048444360029,121.593424,39.111521,229.0,1583039357,1583039079,1583040216,2100076047043888981,121.589514,39.118551000000004,941.0,1583039486,1583039169,1583040909,106834122,1,2,3,5.517212747887738,8,20200301
2100076073415149464,PICKUP,121.57060800000001,39.11503,2100076071856408272,121.587373,39.111752,1063.0,1583055130,1583055175,1583056792,2100076073683814296,121.58110400000001,39.116471000000004,691.0,1583055063,1583054544,1583056757,106834122,3,2,3,5.517212747887738,8,20200301
2100076025796887553,PICKUP,121.62736699999999,39.192817,2100076025552045057,121.61613899999999,39.189642,1.0,1583029761,1583031631,1583036453,2100076025796887553,121.60222399999999,39.183681,1654.0,1583030037,1583031299,1583036128,107045802,1,1,3,5.976623566632688,7,20200301
2100076081012475793,DELIVERY,121.616156,39.194718,2100076083566544565,121.611116,39.204404,951.0,1583059902,1583060134,1583061632,0,0.0,0.0,0.0,0,0,0,107045802,7,0,3,5.976623566632688,7,20200301
2100076050835474402,PICKUP,121.23140500000001,39.108017,2100076048396290018,121.23640900000001,39.123073,1.0,1583040758,1583040892,1583041969,2100076050835474402,121.236194,39.122981,73.0,1583040769,1583041289,1583042126,107130514,1,1,3,6.142604409716425,9,20200301
2100076061057353261,PICKUP,121.236025,39.120404,2100076062869652868,121.22281100000001,39.128787,111.0,1583048548,1583048685,1583050355,2100076061044868222,121.219654,39.123441,1094.0,1583048708,1583048371,1583050291,107130514,3,2,3,6.142604409716425,9,20200301
2100076088553964570,PICKUP,121.23578300000001,39.114889,2100076089502205338,121.25545600000001,39.11737,543.0,1583063943,1583063598,1583066083,2100076088307680486,121.248414,39.121651,1633.0,1583064120,1583063379,1583064916,107130514,7,2,3,6.142604409716425,9,20200301
2100076075548411363,PICKUP,121.533286,39.083283,2100076076988040675,121.54893700000001,39.083309,1.0,1583056709,1583056770,1583058510,2100076075548411363,121.564374,39.092641,2190.0,1583057094,1583056966,1583059005,107672506,1,3,2,5.6764422226665046,6,20200301
2100076038466733079,DELIVERY,121.553004,39.111779,2100076038090065136,121.55442,39.110895,458.0,1583034986,1583035375,1583037234,0,0.0,0.0,0.0,0,0,0,107736970,1,0,3,5.1475954166250855,11,20200301
2100076074446390917,DELIVERY,121.53058700000001,39.119971,2100076077823919120,121.53736299999998,39.102872,1318.0,1583057964,1583058558,1583060718,2100076077611418643,121.538724,39.095361,453.0,1583057796,1583057509,1583059607,107736970,5,1,3,5.1475954166250855,11,20200301
2100076044410783198,PICKUP,121.779875,39.146368,2100076045323437744,121.799383,39.145295000000004,607.0,1583037917,1583038552,1583039512,2100076044410783198,121.796454,39.136681,1725.0,1583038113,1583038194,1583039450,107874090,3,2,3,5.708702567032106,8,20200301
2100076030157359082,PICKUP,121.484696,39.164512,2100076031695619159,121.477034,39.156841,291.0,1583032332,1583032622,1583033522,2100076030157359082,121.506794,39.162931,4161.0,1583033048,1583031887,1583034400,108136778,1,1,3,5.4082209966680175,9,20200301
2100076041999517158,PICKUP,121.472146,39.161194,2100076041475917192,121.485681,39.162252,541.0,1583036762,1583037166,1583038363,2100076041999517158,121.487524,39.160661,1170.0,1583036878,1583037143,1583039483,108136778,3,3,3,5.4082209966680175,9,20200301
2100076070137103846,PICKUP,121.48407399999999,39.164503,2100076068833134054,121.484218,39.165313,1.0,1583053734,1583054163,1583056263,2100076070137103846,121.484684,39.147791,2201.0,1583054140,1583054161,1583056261,108136778,5,6,3,5.4082209966680175,9,20200301
2100076003732424694,PICKUP,121.55872099999999,39.111607,2100076027640317034,121.53273100000001,39.115784999999995,132.0,1583032874,1583031128,1583034245,2100076003732424694,121.56084399999999,39.118371,4163.0,1583033605,1582974745,1583034180,109511434,1,1,3,5.518394260042538,10,20200301
2100076061130393078,PICKUP,121.49923899999999,39.168703,2100076064466208246,121.49821899999999,39.169067999999996,1.0,1583049118,1583050082,1583052182,2100076064466568694,121.497514,39.170961,341.0,1583049188,1583050082,1583052182,109539178,3,7,3,4.866600674672852,9,20200301
2100076049565615769,DELIVERY,121.54874099999999,39.083581,2100076053381449438,121.535164,39.085801000000004,749.0,1583042065,1583042403,1583044080,0,0.0,0.0,0.0,0,0,0,109767250,1,0,2,5.8910845026382725,6,20200301
2100076082829755406,PICKUP,121.53541000000001,39.072474,2100076081983162129,121.536225,39.083795,245.0,1583061410,1583060327,1583063086,2100076082829755406,121.544334,39.074701,2243.0,1583061749,1583059807,1583062142,109767250,3,2,2,5.8910845026382725,6,20200301
2100076033443989198,DELIVERY,121.50076100000001,39.186077000000004,2100076035793684267,121.523587,39.184841999999996,234.0,1583033993,1583034656,1583035735,0,0.0,0.0,0.0,0,0,0,109772898,1,0,2,4.951444053903409,9,20200301
2100076056902239734,PICKUP,121.499401,39.168791999999996,2100076060217181686,121.49821899999999,39.169067999999996,1.0,1583045971,1583046965,1583049485,2100076056908596726,121.502874,39.163540999999995,1851.0,1583046344,1583046907,1583049427,109772898,3,2,2,4.951444053903409,9,20200301
2100076035905455668,DELIVERY,121.52541200000002,39.130266999999996,2100076040955856540,121.524974,39.130365999999995,233.0,1583035545,1583035808,1583037307,0,0.0,0.0,0.0,0,0,0,110105858,1,0,3,5.047646562833437,4,20200301
2100076077129729203,PICKUP,121.539396,39.139719,2100076080526099590,121.539482,39.135252,1632.0,1583057945,1583057843,1583059401,2100076077129729203,121.532774,39.151051,3476.0,1583058310,1583057354,1583059271,110105858,3,1,3,5.047646562833437,4,20200301
2100076056700749315,PICKUP,121.35998799999999,39.183915999999996,2100076056146544398,121.38396100000001,39.177793,1237.0,1583045159,1583045227,1583046547,2100076056700749315,121.382824,39.178501000000004,1411.0,1583045190,1583045146,1583046809,110373306,1,3,3,5.578648630945331,8,20200301
2100076033125057809,PICKUP,121.556598,39.028421,0,0.0,0.0,0.0,0,0,0,2100076031594858466,121.57778400000001,39.016961,1466.0,1583034523,1583033412,1583034612,110512450,1,4,3,5.365522077825499,9,20200301
2100076032986154903,PICKUP,121.551682,39.160496,2100076033946552018,121.557322,39.153776,408.0,1583033825,1583034266,1583035163,2100076032986154903,121.567494,39.148790999999996,2002.0,1583034118,1583034340,1583035298,110622026,1,2,3,5.429575742911955,9,20200301
2100076009956279998,PICKUP,121.528075,39.277048,0,0.0,0.0,0.0,0,0,0,2100076018369005246,121.549904,39.282861,2650.0,1583030680,1582994558,1583031600,110812290,1,5,3,6.564316282141521,9,20200301
2100076066382153406,PICKUP,121.527998,39.277388,2100076070789547737,121.528774,39.278221,196.0,1583053887,1583054097,1583055591,2100076069403493724,121.535734,39.285911,1753.0,1583054125,1583053690,1583054827,110812290,3,2,3,6.564316282141521,9,20200301
2100076046824605233,DELIVERY,121.529522,39.056238,2100076048836364034,121.53974,39.061873,879.0,1583039110,1583038537,1583046922,0,0.0,0.0,0.0,0,0,0,110829786,1,0,2,5.703308386143639,6,20200301
2100076059693254070,DELIVERY,121.561598,39.189907,2100076060719842903,121.561396,39.188827,725.0,1583047191,1583048279,1583049418,0,0.0,0.0,0.0,0,0,0,110842146,1,0,3,5.4740671235174085,8,20200301
2100076076693685847,PICKUP,121.560181,39.190484999999995,2100076076542166727,121.558075,39.184112,1213.0,1583057008,1583060157,1583064970,2100076076693685847,121.57446399999999,39.176990999999994,3497.0,1583057425,1583056847,1583059065,110842146,3,2,3,5.4740671235174085,8,20200301
2100076050982044944,PICKUP,121.4514,39.210865000000005,2100076051796198446,121.45244,39.209554,154.0,1583042168,1583042164,1583043304,2100076052137412143,121.46250400000001,39.223151,2337.0,1583042569,1583042180,1583043678,110846282,3,2,2,5.436209977078511,7,20200301
2100076038571132705,DELIVERY,121.57571100000001,39.209434,2100076041448686911,121.56937099999999,39.210246999999995,107.0,1583036180,1583036567,1583038067,2100076039921567032,121.568404,39.208531,563.0,1583036259,1583035718,1583036437,110958146,1,1,1,5.776879458531202,5,20200301
2100076077540837112,PICKUP,121.60144299999999,39.137343,2100076077654017784,121.601105,39.137024,1.0,1583061215,1583057977,1583064997,2100076077540837112,121.59849399999999,39.141121000000005,876.0,1583061365,1583058045,1583065065,110997610,1,2,2,5.809567943613156,8,20200301
2100076049720608138,PICKUP,121.609353,39.205653000000005,2100076048496788571,121.60255500000001,39.187439000000005,500.0,1583039927,1583039312,1583040572,2100076049404200172,121.61956399999998,39.196061,2467.0,1583040271,1583039451,1583041953,111025498,1,2,3,5.722819259006492,10,20200301
2100076050238736345,DELIVERY,121.541999,39.172356,2100076051732826073,121.534173,39.166618,1601.0,1583040874,1583040735,1583042115,0,0.0,0.0,0.0,0,0,0,111069178,1,0,1,5.2977135363419885,3,20200301
2100076033085080700,PICKUP,121.558916,39.181135999999995,2100076033218118897,121.55868600000001,39.191528000000005,1893.0,1583033556,1583033970,1583035830,2100076030919018104,121.578274,39.196231,2474.0,1583033654,1583032835,1583036254,111124922,1,2,3,5.974141782888437,10,20200301
2100076052879344912,PICKUP,121.56045,39.189452,2100076052760560912,121.57039099999999,39.180794,1.0,1583041857,1583042344,1583043963,2100076052879344912,121.564874,39.180071000000005,859.0,1583042000,1583042827,1583044265,111124922,3,1,3,5.974141782888437,10,20200301
2100076065103643714,DELIVERY,121.563146,39.193377000000005,2100076067305620995,121.56061399999999,39.190001,76.0,1583052484,1583052537,1583053972,0,0.0,0.0,0.0,0,0,0,111124922,5,0,3,5.974141782888437,10,20200301
2100076066071381710,PICKUP,121.478797,39.199712,2100076066395096782,121.468303,39.199595,1.0,1583052563,1583052389,1583054546,2100076069412669134,121.491744,39.207421000000004,3469.0,1583053201,1583052827,1583054385,111269722,3,2,3,5.431307928694708,10,20200301
2100076043290969568,PICKUP,121.61004399999999,39.133121,2100076044152833504,121.60943400000001,39.125211,1.0,1583036549,1583036787,1583038166,2100076043290969568,121.62703400000001,39.123081,2224.0,1583036929,1583037044,1583038363,111358546,1,1,3,5.842928438968804,10,20200301
2100076033909261753,PICKUP,121.514905,39.186954,2100076035674145798,121.51751499999999,39.169515000000004,481.0,1583033807,1583034285,1583037284,2100076033909261753,121.518004,39.171411,713.0,1583033851,1583034556,1583035154,111618922,1,1,3,5.2801298077047845,8,20200301
2100076077957613495,PICKUP,121.612698,39.18976,2100076076252399522,121.61628799999998,39.181776,807.0,1583057412,1583057586,1583058603,2100076076754077357,121.61751399999999,39.179071,1250.0,1583057487,1583056851,1583058467,111811122,1,2,2,5.94466054028637,7,20200301
2100076024111597425,PICKUP,121.235969,39.11999,0,0.0,0.0,0.0,0,0,0,2100076024111597425,121.22406399999998,39.107011,3307.0,1583030272,1583028850,1583030425,111995434,1,4,3,6.137472128501718,10,20200301
2100076043778197287,DELIVERY,121.223902,39.12932,2100076047588132650,121.23636699999999,39.123418,1635.0,1583038707,1583039030,1583040109,0,0.0,0.0,0.0,0,0,0,111995434,3,0,3,6.137472128501718,10,20200301
2100076073817507626,DELIVERY,121.22391999999999,39.129341,2100076075511022709,121.239002,39.120975,1890.0,1583056490,1583057680,1583059358,2100076075627709454,121.238654,39.126711,190.0,1583056213,1583056219,1583057178,111995434,9,1,3,6.137472128501718,10,20200301
2100076046339638300,PICKUP,121.55636499999999,39.030009,2100076048816899277,121.572093,39.023439,139.0,1583040288,1583040037,1583040997,2100076046339638300,121.566884,39.025551,737.0,1583040382,1583039456,1583040835,112516818,1,1,3,6.376162449362331,7,20200301
2100076073109783659,DELIVERY,121.603743,39.130561,2100076075285546607,121.61711299999999,39.133871,1529.0,1583055554,1583055947,1583057266,2100076073708815467,121.620954,39.140451,138.0,1583055304,1583055383,1583057002,112597122,3,1,3,5.56043442890047,11,20200301
2100076050318754821,PICKUP,121.35722,39.121811,2100076050825151854,121.378151,39.122726,117.0,1583041328,1583040796,1583042189,2100076050318754821,121.390424,39.126681,2106.0,1583041635,1583040770,1583041966,112905898,1,1,3,6.4743885813049005,5,20200301
2100076073781364149,PICKUP,121.373089,39.138047,2100076072293565513,121.374729,39.135643,230.0,1583056771,1583055457,1583058335,2100076073781364149,121.36348400000001,39.146111,2211.0,1583057077,1583055596,1583058115,112905898,3,2,3,6.4743885813049005,5,20200301
2100076041940010889,PICKUP,121.581852,39.209368,2100076040420165513,121.58211899999999,39.210015999999996,3.0,1583036132,1583036033,1583037232,2100076040733918375,121.58268400000001,39.209311,314.0,1583036186,1583036663,1583037202,112905946,1,2,3,5.711228060557077,7,20200301
2100076065764607355,PICKUP,121.80055300000001,39.131543,2100076064938690462,121.81335700000001,39.136590999999996,189.0,1583052328,1583051775,1583053617,2100076064412993190,121.806184,39.151951000000004,3751.0,1583052928,1583051462,1583054101,112906890,1,3,2,5.935374080600562,5,20200301
2100076042256025119,PICKUP,121.344002,39.148408,2100076043866637735,121.366932,39.148838,1.0,1583036862,1583037473,1583038552,2100076042256025119,121.35494399999999,39.151101000000004,1730.0,1583037174,1583036766,1583037786,112996714,1,2,3,5.544025617788664,10,20200301
