courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
100240426,0,2100076460192630171,121.451585,38.940396,DELIVERY,1583465933
101147106,2,2100076463185004418,121.419449,39.193424,DELIVERY,1583467066
101147106,8,2100076515010380801,121.446479,39.194968,DELIVERY,1583490796
101419538,4,2100076528111027420,121.622948,39.134401,DELIVERY,1583496000
102054458,0,2100076463910750073,121.628344,39.126926,DELIVERY,1583466941
102358466,2,2100076449700546094,121.546693,39.067135,DELIVERY,1583462555
102505130,4,2100076473289705272,121.523424,39.243652,DELIVERY,1583468674
103133802,4,2100076511345509872,121.755682,39.351771,DELIVERY,1583490306
103242482,2,2100076483963422335,121.445104,38.948843,DELIVERY,1583471668
103441042,2,2100076505565595297,121.433335,39.061134,DELIVERY,1583486583
103636594,0,2100076463222163050,121.443802,39.269077,DELIVERY,1583466918
104989810,0,2100076455808500957,121.792799,39.11299,DELIVERY,1583464474
105276506,2,2100076453322622930,121.49909,39.16899,DELIVERY,1583463226
105626402,2,2100076501394064763,121.813518,39.135872,DELIVERY,1583484140
106246218,0,2100076449538999416,121.652107,39.317135,DELIVERY,1583459563
106568746,2,2100076514082063612,121.666634,39.136168,DELIVERY,1583488937
107045802,4,2100076521140356758,121.586288,39.193676,DELIVERY,1583493476
110042570,2,2100076491776788204,121.571883,39.135481,DELIVERY,1583477085
110622026,0,2100076466757633791,121.549444,39.157577,DELIVERY,1583468274
110622026,4,2100076524352439750,121.542857,39.15874,DELIVERY,1583494654
110943594,0,2100076459512202777,121.552739,39.134109,DELIVERY,1583466067
110963378,0,2100076447572690552,121.836623,39.165355,DELIVERY,1583458638
111254906,0,2100076470105638722,121.442459,39.099989,DELIVERY,1583468440
112905946,0,2100076469584627671,121.595902,39.207711,DELIVERY,1583466727
113067034,6,2100076490113910739,121.712602,39.143105,DELIVERY,1583474779
113485593,0,2100076467123422912,121.600178,39.207824,DELIVERY,1583468775
113600721,0,2100076448228017383,121.406137,39.364601,DELIVERY,1583457564
113632273,0,2100076457550088159,121.675228,38.998056,DELIVERY,1583466043
113793937,4,2100076502910043755,121.655707,39.252829,DELIVERY,1583484097
114634969,2,2100076484860216987,121.553785,39.139472,DELIVERY,1583473204
114716833,2,2100076503385277765,121.536911,39.211337,DELIVERY,1583484754
115755785,0,2100076472999281984,121.419215,39.197847,DELIVERY,1583468555
116034321,4,2100076491064215231,121.569342,39.097982,DELIVERY,1583478355
116581473,2,2100076510840849635,121.434766,38.848872,DELIVERY,1583487599
116642425,0,2100076453424859065,121.384257,39.233825,DELIVERY,1583463190
116737865,2,2100076471129310374,121.580276,39.052603,DELIVERY,1583468799
116872833,0,2100076463004681326,121.655587,39.252781,DELIVERY,1583466498
116971497,0,2100076439115892550,121.66422,39.184071,DELIVERY,1583457284
117012793,2,2100076484345235263,121.314644,39.125869,DELIVERY,1583472016
117024145,4,2100076485738693825,121.475677,39.063893,DELIVERY,1583474052
117026577,0,2100076474671302609,121.576655,39.218608,DELIVERY,1583469888
117042817,0,2100076445117023880,121.202465,39.158741,DELIVERY,1583455951
117052073,2,2100076471109092354,121.442037,39.114104,DELIVERY,1583467524
117054313,2,2100076508594275780,121.428439,39.196381,DELIVERY,1583487524
117055625,6,2100076520389543351,121.513529,39.070612,DELIVERY,1583493379
117056185,6,2100076512339985694,121.226526,39.123707,DELIVERY,1583491031
117068537,0,2100076440955356349,121.95961,39.596074,DELIVERY,1583451456
117070713,0,2100076459007051088,121.679993,39.178386,DELIVERY,1583467603
117109065,0,2100076453067261522,121.429617,39.10533,DELIVERY,1583463779
117109065,4,2100076497626269431,121.455633,39.108138,DELIVERY,1583482199
117488401,0,2100076466110891773,121.461692,39.211347,DELIVERY,1583466941
118248009,2,2100076463506065163,121.421469,39.197791,DELIVERY,1583465629
118248009,4,2100076521712486111,121.419794,39.199765,DELIVERY,1583492712
118347857,0,2100076465428563269,121.586679,39.028594,DELIVERY,1583466813
118394873,0,2100076473134384321,121.486209,39.062678,DELIVERY,1583468353
118686593,0,2100076484479059320,121.525188,39.133325,DELIVERY,1583473314
118699633,8,2100076532800292275,121.480102,39.184831,DELIVERY,1583499127
118713201,0,2100076471670048661,121.411432,39.178738,DELIVERY,1583467867
118770561,6,2100076515660465365,121.464851,39.285321,DELIVERY,1583490638
118792033,2,2100076481811056419,121.554793,39.261851,DELIVERY,1583472287
118798041,6,2100076510268360565,121.466074,39.14126,DELIVERY,1583488700
118804441,6,2100076495166769079,121.529777,39.249449,DELIVERY,1583480818
118809849,4,2100076521357968479,121.546046,39.151693,DELIVERY,1583492918
118810873,0,2100076446317347980,121.484662,39.146005,DELIVERY,1583455808
118819641,2,2100076472427578406,121.788444,39.096617,DELIVERY,1583467960
118819825,0,2100076466392467055,121.579927,39.222757,DELIVERY,1583466648
119069129,2,2100076508833318209,121.479207,39.072182,DELIVERY,1583487338
119071601,0,2100076451167077966,121.530067,39.201591,DELIVERY,1583460694
119149737,0,2100076454272762958,121.097638,38.912262,DELIVERY,1583463353
119918177,0,2100076473623512501,121.590729,39.111821,DELIVERY,1583468914
121628049,0,2100076460346082698,121.582564,39.109374,DELIVERY,1583465437
121629529,2,2100076494916289976,121.575964,39.106625,DELIVERY,1583478867
123314609,4,2100076512106972354,121.368965,39.270742,DELIVERY,1583488490
123679329,2,2100076488783922879,121.56863,39.149562,DELIVERY,1583476130
124267545,0,2100076453135222747,121.499513,39.061259,DELIVERY,1583462931
124612641,0,2100076459954931657,121.570969,39.134931,DELIVERY,1583465631
124612641,2,2100076451168913393,121.571009,39.135093,DELIVERY,1583475677
125552498,0,2100076470239036870,121.620714,39.134894,DELIVERY,1583467287
10067592,0,2100076469648065575,121.582238,39.210752,DELIVERY,1583468730
10112683,0,2100076452470163064,121.434186,38.988014,DELIVERY,1583461918
10601332,0,2100076476558575208,121.528786,39.186751,DELIVERY,1583468941
10719665,0,2100076459207100180,121.35145,39.430102,DELIVERY,1583465389
102499938,2,2100076453933352447,121.529321,39.250431,DELIVERY,1583463447
103191818,4,2100076526643775035,121.551267,39.23911,DELIVERY,1583495545
114783777,2,2100076494110819790,121.370605,39.108665,DELIVERY,1583479272
115753441,0,2100076447367726762,121.515272,39.343839,DELIVERY,1583457975
