courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
116191217,1,2100074548729808060,121.686311,39.251892,PICKUP,1580527510
116191217,1,2100074548469105852,121.686311,39.251892,PICKUP,1580527512
116191217,1,2100074548729808060,121.686311,39.251892,DELIVERY,1580527899
116191217,1,2100074548469105852,121.686311,39.251892,DELIVERY,1580528235
116191217,1,2100074550942074814,121.686311,39.251892,PICKUP,1580528467
116191217,1,2100074549180729286,121.686311,39.251892,PICKUP,1580528632
116191217,1,2100074550682814005,121.686311,39.251892,PICKUP,1580528650
116191217,1,2100074549180729286,121.686311,39.251892,DELIVERY,1580528927
116191217,1,2100074550942074814,121.686311,39.251892,DELIVERY,1580529283
116191217,1,2100074550682814005,121.686311,39.251892,DELIVERY,1580529974
116191217,1,2100074551521576267,121.686311,39.251892,PICKUP,1580530681
116191217,1,2100074553605784891,121.686311,39.251892,PICKUP,1580530748
116191217,1,2100074551521576267,121.686311,39.251892,DELIVERY,1580531013
116191217,1,2100074553605784891,121.686311,39.251892,DELIVERY,1580531379
116191217,3,2100074568744437147,121.705577,39.262287,PICKUP,1580547249
116191217,3,2100074569364998086,121.705577,39.262287,PICKUP,1580547494
116191217,3,2100074569030796916,121.705577,39.262287,PICKUP,1580547601
116191217,3,2100074568249116271,121.705577,39.262287,PICKUP,1580547763
116191217,3,2100074569030796916,121.705577,39.262287,DELIVERY,1580548095
116191217,3,2100074568249116271,121.705577,39.262287,DELIVERY,1580548141
116191217,3,2100074569364998086,121.705577,39.262287,DELIVERY,1580548321
116191217,3,2100074568744437147,121.705577,39.262287,DELIVERY,1580548325
116191217,4,2100074569193030762,121.703064,39.274872,PICKUP,1580548826
116191217,4,2100074569193030762,121.703064,39.274872,DELIVERY,1580549027
116191217,4,2100074571990435638,121.703064,39.274872,PICKUP,1580549453
116191217,4,2100074569777940414,121.703064,39.274872,PICKUP,1580549679
116191217,4,2100074571596138430,121.703064,39.274872,PICKUP,1580549681
116191217,4,2100074571990435638,121.703064,39.274872,DELIVERY,1580550026
116191217,4,2100074569777940414,121.703064,39.274872,DELIVERY,1580550495
116191217,4,2100074571596138430,121.703064,39.274872,DELIVERY,1580550981
116191217,5,2100074574943126928,121.709003,39.263053,PICKUP,1580552385
116191217,5,2100074574943126928,121.709003,39.263053,DELIVERY,1580552709
116191217,5,2100074576215017029,121.709003,39.263053,PICKUP,1580554391
116191217,5,2100074575923185598,121.709003,39.263053,PICKUP,1580554407
116191217,5,2100074576559441854,121.709003,39.263053,PICKUP,1580554424
116191217,5,2100074575704393662,121.709003,39.263053,PICKUP,1580554429
116191217,5,2100074576663348789,121.709003,39.263053,PICKUP,1580554555
116191217,5,2100074576215017029,121.709003,39.263053,DELIVERY,1580554828
116191217,5,2100074575923185598,121.709003,39.263053,DELIVERY,1580555056
116191217,5,2100074576663348789,121.709003,39.263053,DELIVERY,1580555151
116191217,5,2100074576559441854,121.709003,39.263053,DELIVERY,1580555492
116191217,5,2100074575704393662,121.709003,39.263053,DELIVERY,1580555517
116191217,6,2100074579270042876,121.707275,39.269259,PICKUP,1580556786
116191217,6,2100074578345330664,121.707275,39.269259,PICKUP,1580556950
116191217,6,2100074579270042876,121.707275,39.269259,DELIVERY,1580557243
116191217,6,2100074578345330664,121.707275,39.269259,DELIVERY,1580557589
116191217,6,2100074579483395653,121.707275,39.269259,PICKUP,1580557838
116191217,6,2100074579483395653,121.707275,39.269259,DELIVERY,1580558139
116191217,7,2100074579076351541,121.713614,39.26577,PICKUP,1580558601
116191217,7,2100074579076351541,121.713614,39.26577,DELIVERY,1580558951
116191217,7,2100074581424736190,121.713614,39.26577,PICKUP,1580559622
116191217,7,2100074581424736190,121.713614,39.26577,DELIVERY,1580560041
116226473,0,2100074558290855764,121.536951,39.212294,PICKUP,1580535640
116226473,0,2100074559197906451,121.536951,39.212294,PICKUP,1580535642
116226473,0,2100074558290855764,121.536951,39.212294,DELIVERY,1580536368
116226473,0,2100074559197906451,121.536951,39.212294,DELIVERY,1580536699
116288617,0,2100074536639104676,121.62461,39.080842,PICKUP,1580521713
116288617,0,2100074536639104676,121.62461,39.080842,DELIVERY,1580522395
116288617,0,2100074546006165018,121.62461,39.080842,PICKUP,1580523318
116288617,0,2100074546006165018,121.62461,39.080842,DELIVERY,1580523598
116288617,1,2100074565288658368,121.626247,39.085203,PICKUP,1580544488
116288617,1,2100074565288658368,121.626247,39.085203,DELIVERY,1580544985
116288617,1,2100074567101220596,121.626247,39.085203,PICKUP,1580545515
116288617,1,2100074567101220596,121.626247,39.085203,DELIVERY,1580545913
116288617,2,2100074575499397076,121.626225,39.085168,PICKUP,1580551394
116288617,2,2100074575499397076,121.626225,39.085168,DELIVERY,1580551666
116288617,2,2100074575234926016,121.626225,39.085168,PICKUP,1580551881
116288617,2,2100074575234926016,121.626225,39.085168,DELIVERY,1580552505
116288617,3,2100074577960404462,121.626094,39.085273,PICKUP,1580555932
116288617,3,2100074578879120832,121.626094,39.085273,PICKUP,1580555937
116288617,3,2100074576432826131,121.626094,39.085273,PICKUP,1580556251
116288617,3,2100074577960404462,121.626094,39.085273,DELIVERY,1580556647
116288617,3,2100074578879120832,121.626094,39.085273,DELIVERY,1580557134
116288617,3,2100074576432826131,121.626094,39.085273,DELIVERY,1580557393
116377137,0,2100074540912969200,121.981928,39.590632,PICKUP,1580513529
116377137,0,2100074540912969200,121.981928,39.590632,DELIVERY,1580514139
116377137,0,2100074542414792176,121.981928,39.590632,PICKUP,1580514569
116377137,0,2100074540041340400,121.981928,39.590632,PICKUP,1580514575
116377137,0,2100074540041340400,121.981928,39.590632,DELIVERY,1580514792
116377137,0,2100074536546568085,121.981928,39.590632,PICKUP,1580515219
116377137,0,2100074542414792176,121.981928,39.590632,DELIVERY,1580515351
116377137,0,2100074536546568085,121.981928,39.590632,DELIVERY,1580515595
116377137,0,2100074542299121486,121.981928,39.590632,PICKUP,1580519394
116377137,0,2100074542299121486,121.981928,39.590632,DELIVERY,1580519879
116377137,0,2100074545056056955,121.981928,39.590632,PICKUP,1580522184
116377137,0,2100074545056056955,121.981928,39.590632,DELIVERY,1580522634
116377137,0,2100074536416937205,121.981928,39.590632,PICKUP,1580522878
116377137,0,2100074536416937205,121.981928,39.590632,DELIVERY,1580524331
116377137,1,2100074550651913759,121.95907,39.592667,PICKUP,1580528284
116377137,1,2100074551235151352,121.95907,39.592667,PICKUP,1580528286
116377137,1,2100074550651913759,121.95907,39.592667,DELIVERY,1580528579
116377137,1,2100074551235151352,121.95907,39.592667,DELIVERY,1580529051
116377137,2,2100074554513524241,121.959225,39.592945,PICKUP,1580530853
116377137,2,2100074554513524241,121.959225,39.592945,DELIVERY,1580531331
116377137,2,2100074555212661973,121.959225,39.592945,PICKUP,1580531443
116377137,2,2100074555212661973,121.959225,39.592945,DELIVERY,1580531916
116377137,3,2100074557315581236,121.95908,39.593053,PICKUP,1580535867
116377137,3,2100074559519524033,121.95908,39.593053,PICKUP,1580535868
116377137,3,2100074557315581236,121.95908,39.593053,DELIVERY,1580536289
116377137,3,2100074559519524033,121.95908,39.593053,DELIVERY,1580536515
116377137,4,2100074559733663683,121.959011,39.592581,PICKUP,1580538814
116377137,4,2100074559733663683,121.959011,39.592581,DELIVERY,1580539195
116377137,4,2100074562197652670,121.959011,39.592581,PICKUP,1580539382
116377137,4,2100074562197652670,121.959011,39.592581,DELIVERY,1580539972
116377137,5,2100074562346256269,121.958878,39.590136,PICKUP,1580540873
116377137,5,2100074562346256269,121.958878,39.590136,DELIVERY,1580541283
116377137,5,2100074561346733866,121.958878,39.590136,PICKUP,1580542800
116377137,5,2100074561346733866,121.958878,39.590136,DELIVERY,1580543088
116377137,5,2100074565539333732,121.958878,39.590136,PICKUP,1580543298
116377137,5,2100074564869195715,121.958878,39.590136,PICKUP,1580543994
116377137,5,2100074565539333732,121.958878,39.590136,DELIVERY,1580543999
116377137,5,2100074564869195715,121.958878,39.590136,DELIVERY,1580544560
116377137,6,2100074567071564919,121.946565,39.592572,PICKUP,1580545397
116377137,6,2100074568042153572,121.946565,39.592572,PICKUP,1580545962
116377137,6,2100074567992837259,121.946565,39.592572,PICKUP,1580546050
116377137,6,2100074567992837259,121.946565,39.592572,DELIVERY,1580546431
116377137,6,2100074567071564919,121.946565,39.592572,DELIVERY,1580546721
116377137,6,2100074568042153572,121.946565,39.592572,DELIVERY,1580547190
116377137,6,2100074566592595902,121.946565,39.592572,PICKUP,1580547296
116377137,6,2100074568972272881,121.946565,39.592572,PICKUP,1580547536
116377137,6,2100074566592595902,121.946565,39.592572,DELIVERY,1580547860
116377137,6,2100074568972272881,121.946565,39.592572,DELIVERY,1580547924
116502929,0,2100074546578359556,121.449071,39.29705,PICKUP,1580526094
116502929,0,2100074547101763255,121.449071,39.29705,PICKUP,1580526967
116502929,0,2100074546578359556,121.449071,39.29705,DELIVERY,1580527393
116502929,0,2100074547101763255,121.449071,39.29705,DELIVERY,1580528104
116502929,1,2100074561683752147,121.448413,39.296903,PICKUP,1580540109
116502929,1,2100074561713702817,121.448413,39.296903,PICKUP,1580540351
116502929,1,2100074563115386785,121.448413,39.296903,PICKUP,1580540355
116502929,1,2100074563115386785,121.448413,39.296903,DELIVERY,1580540710
116502929,1,2100074561713702817,121.448413,39.296903,DELIVERY,1580540711
116502929,1,2100074561990526616,121.448413,39.296903,PICKUP,1580540805
116502929,1,2100074561683752147,121.448413,39.296903,DELIVERY,1580541137
116502929,1,2100074561990526616,121.448413,39.296903,DELIVERY,1580541195
116502929,2,2100074573733496763,121.448399,39.296905,PICKUP,1580552581
116502929,2,2100074574699988897,121.448399,39.296905,PICKUP,1580552612
116502929,2,2100074574699988897,121.448399,39.296905,DELIVERY,1580552797
116502929,2,2100074573733496763,121.448399,39.296905,DELIVERY,1580553314
116505025,0,2100074550840558672,121.178881,38.930319,PICKUP,1580530069
116505025,0,2100074552244569903,121.178881,38.930319,PICKUP,1580530211
116505025,0,2100074552244569903,121.178881,38.930319,DELIVERY,1580530558
116505025,0,2100074550840558672,121.178881,38.930319,DELIVERY,1580530909
116505025,1,2100074572003575071,121.176156,38.929764,PICKUP,1580550684
116505025,1,2100074568879506719,121.176156,38.929764,PICKUP,1580550686
116505025,1,2100074568879506719,121.176156,38.929764,DELIVERY,1580551471
116505025,1,2100074572003575071,121.176156,38.929764,DELIVERY,1580551872
116642425,0,2100074544654124464,121.384154,39.233077,PICKUP,1580523838
116642425,0,2100074539576820999,121.384154,39.233077,PICKUP,1580524959
116642425,0,2100074544654124464,121.384154,39.233077,DELIVERY,1580525415
116642425,0,2100074539576820999,121.384154,39.233077,DELIVERY,1580525814
116642425,1,2100074547275039946,121.391252,39.23737,PICKUP,1580527503
116642425,1,2100074547529942218,121.391252,39.23737,PICKUP,1580527506
116642425,1,2100074547275039946,121.391252,39.23737,DELIVERY,1580527706
116642425,1,2100074547529942218,121.391252,39.23737,DELIVERY,1580527832
116642425,1,2100074549735032236,121.391252,39.23737,PICKUP,1580528170
116642425,1,2100074549735032236,121.391252,39.23737,DELIVERY,1580528376
116642425,1,2100074550390294425,121.391252,39.23737,PICKUP,1580528882
116642425,1,2100074550390294425,121.391252,39.23737,DELIVERY,1580529331
116642425,2,2100074556826617034,121.390373,39.235027,PICKUP,1580533029
116642425,2,2100074556102248345,121.390373,39.235027,PICKUP,1580533510
116642425,2,2100074556826617034,121.390373,39.235027,DELIVERY,1580533872
116642425,2,2100074557816767555,121.390373,39.235027,PICKUP,1580534617
116642425,2,2100074557259876177,121.390373,39.235027,PICKUP,1580534620
116642425,2,2100074557868180702,121.390373,39.235027,PICKUP,1580534733
116642425,2,2100074556102248345,121.390373,39.235027,DELIVERY,1580535192
116642425,2,2100074557259876177,121.390373,39.235027,DELIVERY,1580535382
116642425,2,2100074557816767555,121.390373,39.235027,DELIVERY,1580535712
116642425,2,2100074557868180702,121.390373,39.235027,DELIVERY,1580535867
116642425,3,2100074561999078919,121.383918,39.234316,PICKUP,1580539982
116642425,3,2100074561642759947,121.383918,39.234316,PICKUP,1580540217
116642425,3,2100074561642759947,121.383918,39.234316,DELIVERY,1580540728
116642425,3,2100074561999078919,121.383918,39.234316,DELIVERY,1580540944
116642425,4,2100074562653357835,121.38417,39.233051,PICKUP,1580542188
116642425,4,2100074563840902366,121.38417,39.233051,PICKUP,1580542322
116642425,4,2100074562653357835,121.38417,39.233051,DELIVERY,1580542429
116642425,4,2100074563840902366,121.38417,39.233051,DELIVERY,1580543028
116642425,5,2100074565195760865,121.382533,39.225913,PICKUP,1580544079
116642425,5,2100074565247698841,121.382533,39.225913,PICKUP,1580544102
116642425,5,2100074565195760865,121.382533,39.225913,DELIVERY,1580544397
116642425,5,2100074565247698841,121.382533,39.225913,DELIVERY,1580544742
116642425,6,2100074567429522634,121.390906,39.243188,PICKUP,1580546607
116642425,6,2100074567088179036,121.390906,39.243188,PICKUP,1580546609
116642425,6,2100074567088179036,121.390906,39.243188,DELIVERY,1580546849
116642425,6,2100074567429522634,121.390906,39.243188,DELIVERY,1580547137
116642425,6,2100074568257275659,121.390906,39.243188,PICKUP,1580547896
116642425,6,2100074568257275659,121.390906,39.243188,DELIVERY,1580548333
116642425,7,2100074572572886954,121.384576,39.235088,PICKUP,1580549745
116642425,7,2100074571591190038,121.384576,39.235088,PICKUP,1580549837
116642425,7,2100074572572886954,121.384576,39.235088,DELIVERY,1580550115
116642425,7,2100074571591190038,121.384576,39.235088,DELIVERY,1580550889
116706233,0,2100074545052353999,121.540367,39.250264,PICKUP,1580522411
116706233,0,2100074545052353999,121.540367,39.250264,DELIVERY,1580522997
116706233,0,2100074546317755855,121.540367,39.250264,PICKUP,1580523544
116706233,0,2100074546317755855,121.540367,39.250264,DELIVERY,1580524410
116706233,0,2100074546834212355,121.540367,39.250264,PICKUP,1580524731
116706233,0,2100074545981195727,121.540367,39.250264,PICKUP,1580525233
116706233,0,2100074546834212355,121.540367,39.250264,DELIVERY,1580525724
116706233,0,2100074545981195727,121.540367,39.250264,DELIVERY,1580525973
116706233,1,2100074545482696070,121.554053,39.250587,PICKUP,1580526730
116706233,1,2100074545482696070,121.554053,39.250587,DELIVERY,1580527573
116706233,1,2100074548608533967,121.554053,39.250587,PICKUP,1580528722
116706233,1,2100074548906591695,121.554053,39.250587,PICKUP,1580528726
116706233,1,2100074549780711028,121.554053,39.250587,PICKUP,1580528953
116706233,1,2100074549780711028,121.554053,39.250587,DELIVERY,1580529082
116706233,1,2100074548608533967,121.554053,39.250587,DELIVERY,1580529256
116706233,1,2100074548906591695,121.554053,39.250587,DELIVERY,1580529552
116706233,2,2100074562807563379,121.531929,39.2592,PICKUP,1580539958
116706233,2,2100074562807563379,121.531929,39.2592,DELIVERY,1580540753
116706233,2,2100074561316521005,121.531929,39.2592,PICKUP,1580541237
116706233,2,2100074561316521005,121.531929,39.2592,DELIVERY,1580541547
116737865,1,2100074546809702174,121.547423,39.076363,PICKUP,1580524589
116737865,1,2100074547315148574,121.547423,39.076363,PICKUP,1580524591
116737865,1,2100074547315148574,121.547423,39.076363,DELIVERY,1580525053
116737865,1,2100074546809702174,121.547423,39.076363,DELIVERY,1580525367
116737865,2,2100074547473975246,121.552253,39.065819,PICKUP,1580525850
116737865,2,2100074547473975246,121.552253,39.065819,DELIVERY,1580526535
116737865,2,2100074547146327810,121.552253,39.065819,PICKUP,1580527102
116737865,2,2100074547875612418,121.552253,39.065819,PICKUP,1580527105
116737865,2,2100074547809650434,121.552253,39.065819,PICKUP,1580527108
116737865,2,2100074548765034242,121.552253,39.065819,PICKUP,1580527111
116737865,2,2100074549361378492,121.552253,39.065819,PICKUP,1580527277
116737865,2,2100074547809650434,121.552253,39.065819,DELIVERY,1580527959
116737865,2,2100074549361378492,121.552253,39.065819,DELIVERY,1580528258
116737865,2,2100074547146327810,121.552253,39.065819,DELIVERY,1580528535
116737865,2,2100074547875612418,121.552253,39.065819,DELIVERY,1580528660
116737865,2,2100074548765034242,121.552253,39.065819,DELIVERY,1580529091
116737865,3,2100074551886972173,121.527206,39.072343,PICKUP,1580530162
116737865,3,2100074551156737606,121.527206,39.072343,PICKUP,1580530166
116737865,3,2100074551156737606,121.527206,39.072343,DELIVERY,1580530973
116737865,3,2100074551886972173,121.527206,39.072343,DELIVERY,1580531318
116737865,4,2100074559654168350,121.551486,39.07549,PICKUP,1580538091
116737865,4,2100074561104414494,121.551486,39.07549,PICKUP,1580538092
116737865,4,2100074559654168350,121.551486,39.07549,DELIVERY,1580539441
116737865,4,2100074561104414494,121.551486,39.07549,DELIVERY,1580539703
116737865,4,2100074562505115422,121.551486,39.07549,PICKUP,1580540585
116737865,4,2100074561998685982,121.551486,39.07549,PICKUP,1580540588
116737865,4,2100074562505115422,121.551486,39.07549,DELIVERY,1580541368
116737865,4,2100074561998685982,121.551486,39.07549,DELIVERY,1580541912
116737865,4,2100074565040998040,121.551486,39.07549,PICKUP,1580542355
116737865,4,2100074565040998040,121.551486,39.07549,DELIVERY,1580542718
116737865,4,2100074565708973325,121.551486,39.07549,PICKUP,1580543515
116737865,4,2100074562936014639,121.551486,39.07549,PICKUP,1580543517
116737865,4,2100074562936014639,121.551486,39.07549,DELIVERY,1580543956
116737865,4,2100074565708973325,121.551486,39.07549,DELIVERY,1580544201
116737865,4,2100074567019333472,121.551486,39.07549,PICKUP,1580544313
116737865,4,2100074567019333472,121.551486,39.07549,DELIVERY,1580544786
116737865,5,2100074568317109295,121.544133,39.057131,PICKUP,1580545236
116737865,5,2100074568317109295,121.544133,39.057131,DELIVERY,1580546179
116737865,5,2100074566241388200,121.544133,39.057131,PICKUP,1580546484
116737865,5,2100074566241388200,121.544133,39.057131,DELIVERY,1580546895
116737865,5,2100074568224212648,121.544133,39.057131,PICKUP,1580547202
116737865,5,2100074568224212648,121.544133,39.057131,DELIVERY,1580547494
116737865,5,2100074568827832178,121.544133,39.057131,PICKUP,1580548228
116737865,5,2100074568827832178,121.544133,39.057131,DELIVERY,1580548455
116737865,5,2100074570669655346,121.544133,39.057131,PICKUP,1580548959
116737865,5,2100074570669655346,121.544133,39.057131,DELIVERY,1580549355
116737865,5,2100074571982177827,121.544133,39.057131,PICKUP,1580549774
116737865,5,2100074571982177827,121.544133,39.057131,DELIVERY,1580550459
116872833,0,2100074545392486090,121.624642,39.254409,PICKUP,1580523511
116872833,0,2100074540348999370,121.624642,39.254409,PICKUP,1580523544
116872833,0,2100074545392486090,121.624642,39.254409,DELIVERY,1580524029
116872833,0,2100074545433609930,121.624642,39.254409,PICKUP,1580524829
116872833,0,2100074542788544202,121.624642,39.254409,PICKUP,1580524832
116872833,0,2100074539285382872,121.624642,39.254409,PICKUP,1580524995
116872833,0,2100074540348999370,121.624642,39.254409,DELIVERY,1580525100
116872833,0,2100074542788544202,121.624642,39.254409,DELIVERY,1580525525
116872833,0,2100074545433609930,121.624642,39.254409,DELIVERY,1580526032
116872833,0,2100074539285382872,121.624642,39.254409,DELIVERY,1580526846
116872833,1,2100074554262095606,121.656441,39.253256,PICKUP,1580532663
116872833,1,2100074554262095606,121.656441,39.253256,DELIVERY,1580533233
116872833,1,2100074555413563212,121.656441,39.253256,PICKUP,1580533872
116872833,1,2100074555155121471,121.656441,39.253256,PICKUP,1580533875
116872833,1,2100074555413563212,121.656441,39.253256,DELIVERY,1580534515
116872833,1,2100074555155121471,121.656441,39.253256,DELIVERY,1580534971
116872833,2,2100074558018979574,121.655842,39.252896,PICKUP,1580536898
116872833,2,2100074558018979574,121.655842,39.252896,DELIVERY,1580538512
116872833,2,2100074560379946698,121.655842,39.252896,PICKUP,1580539640
116872833,2,2100074562383218378,121.655842,39.252896,PICKUP,1580539642
116872833,2,2100074560379946698,121.655842,39.252896,DELIVERY,1580539858
116872833,2,2100074562383218378,121.655842,39.252896,DELIVERY,1580540254
116872833,3,2100074580486850040,121.656556,39.2531,PICKUP,1580558989
116872833,3,2100074580142294774,121.656556,39.2531,PICKUP,1580558991
116872833,3,2100074580194592275,121.656556,39.2531,PICKUP,1580558992
116872833,3,2100074580486850040,121.656556,39.2531,DELIVERY,1580559524
116872833,3,2100074580142294774,121.656556,39.2531,DELIVERY,1580559934
116872833,3,2100074580194592275,121.656556,39.2531,DELIVERY,1580560364
116933745,0,2100074566362892121,121.364711,39.093807,PICKUP,1580544560
116933745,0,2100074566362892121,121.364711,39.093807,DELIVERY,1580545295
116933745,0,2100074567406258009,121.364711,39.093807,PICKUP,1580545811
116933745,0,2100074567406258009,121.364711,39.093807,DELIVERY,1580546343
116933745,1,2100074564205479769,121.364764,39.093875,PICKUP,1580548039
116933745,1,2100074564205479769,121.364764,39.093875,DELIVERY,1580549887
116933745,1,2100074573029541831,121.364764,39.093875,PICKUP,1580551696
116933745,1,2100074574503544775,121.364764,39.093875,PICKUP,1580551698
116933745,1,2100074573029541831,121.364764,39.093875,DELIVERY,1580552122
116933745,1,2100074574503544775,121.364764,39.093875,DELIVERY,1580552544
116971497,0,2100074538409690806,121.643892,39.179808,PICKUP,1580519344
116971497,0,2100074538409690806,121.643892,39.179808,DELIVERY,1580520370
116971497,0,2100074544082060464,121.643892,39.179808,PICKUP,1580520581
116971497,0,2100074544082060464,121.643892,39.179808,DELIVERY,1580520869
116971497,0,2100074534425822913,121.643892,39.179808,PICKUP,1580521264
116971497,0,2100074544746760006,121.643892,39.179808,PICKUP,1580521694
116971497,0,2100074544746760006,121.643892,39.179808,DELIVERY,1580522731
116971497,0,2100074534425822913,121.643892,39.179808,DELIVERY,1580523113
116971497,0,2100074547008603287,121.643892,39.179808,PICKUP,1580524226
116971497,0,2100074546972263437,121.643892,39.179808,PICKUP,1580524268
116971497,0,2100074546972263437,121.643892,39.179808,DELIVERY,1580524597
116971497,0,2100074547008603287,121.643892,39.179808,DELIVERY,1580525098
116971497,1,2100074544668214982,121.669521,39.171188,PICKUP,1580525852
116971497,1,2100074546362025670,121.669521,39.171188,PICKUP,1580525854
116971497,1,2100074546362025670,121.669521,39.171188,DELIVERY,1580526180
116971497,1,2100074544668214982,121.669521,39.171188,DELIVERY,1580526465
116971497,1,2100074548466845377,121.669521,39.171188,PICKUP,1580527344
116971497,1,2100074547848251073,121.669521,39.171188,PICKUP,1580527346
116971497,1,2100074548466845377,121.669521,39.171188,DELIVERY,1580527616
116971497,1,2100074547848251073,121.669521,39.171188,DELIVERY,1580527662
116971497,2,2100074551259203347,121.677355,39.180476,PICKUP,1580527922
116971497,2,2100074551259203347,121.677355,39.180476,DELIVERY,1580528279
116971497,2,2100074543808841414,121.677355,39.180476,PICKUP,1580528610
116971497,2,2100074543808841414,121.677355,39.180476,DELIVERY,1580529315
116971497,2,2100074550102623426,121.677355,39.180476,PICKUP,1580530134
116971497,2,2100074553378965250,121.677355,39.180476,PICKUP,1580530424
116971497,2,2100074550102623426,121.677355,39.180476,DELIVERY,1580530942
116971497,2,2100074554583057794,121.677355,39.180476,PICKUP,1580531405
116971497,2,2100074553378965250,121.677355,39.180476,DELIVERY,1580531555
116971497,2,2100074554583057794,121.677355,39.180476,DELIVERY,1580531925
116971497,3,2100074557141976961,121.669569,39.171243,PICKUP,1580537548
116971497,3,2100074559390549779,121.669569,39.171243,PICKUP,1580537613
116971497,3,2100074559390549779,121.669569,39.171243,DELIVERY,1580538079
116971497,3,2100074557141976961,121.669569,39.171243,DELIVERY,1580538444
116971497,5,2100074568743945570,121.660196,39.183472,PICKUP,1580547829
116971497,5,2100074569073132898,121.660196,39.183472,PICKUP,1580547831
116971497,5,2100074568743945570,121.660196,39.183472,DELIVERY,1580548181
116971497,5,2100074569073132898,121.660196,39.183472,DELIVERY,1580548575
116971497,6,2100074571771119594,121.669625,39.171363,PICKUP,1580552064
116971497,6,2100074571771119594,121.669625,39.171363,DELIVERY,1580552315
116971497,6,2100074574877230790,121.669625,39.171363,PICKUP,1580553093
116971497,6,2100074571863098776,121.669625,39.171363,PICKUP,1580553095
116971497,6,2100074571863098776,121.669625,39.171363,DELIVERY,1580553559
116971497,6,2100074574877230790,121.669625,39.171363,DELIVERY,1580553616
116971497,7,2100074577851843717,121.669714,39.171098,PICKUP,1580554935
116971497,7,2100074577851843717,121.669714,39.171098,DELIVERY,1580555151
116971497,7,2100074579083363570,121.669714,39.171098,PICKUP,1580555602
116971497,7,2100074579083363570,121.669714,39.171098,DELIVERY,1580556538
116971497,8,2100074581454947504,121.669427,39.171228,PICKUP,1580559585
116971497,8,2100074580262913200,121.669427,39.171228,PICKUP,1580559600
116971497,8,2100074581454947504,121.669427,39.171228,DELIVERY,1580560266
116971497,8,2100074580262913200,121.669427,39.171228,DELIVERY,1580560269
117008849,0,2100074547598886801,121.448622,39.095195,PICKUP,1580526916
117008849,0,2100074547598886801,121.448622,39.095195,DELIVERY,1580527431
117008849,0,2100074551888676446,121.448622,39.095195,PICKUP,1580529157
117008849,0,2100074551888676446,121.448622,39.095195,DELIVERY,1580530378
117008849,0,2100074553588450859,121.448622,39.095195,PICKUP,1580530734
117008849,0,2100074553588450859,121.448622,39.095195,DELIVERY,1580531991
117008849,1,2100074556237350671,121.428665,39.105559,PICKUP,1580532738
117008849,1,2100074556237350671,121.428665,39.105559,DELIVERY,1580533424
117008849,1,2100074555729806390,121.428665,39.105559,PICKUP,1580533802
117008849,1,2100074555729806390,121.428665,39.105559,DELIVERY,1580533995
117008849,1,2100074539839064019,121.428665,39.105559,PICKUP,1580535713
117008849,1,2100074539839064019,121.428665,39.105559,DELIVERY,1580536502
117009049,0,2100074542893893150,121.483176,39.227304,PICKUP,1580520958
117009049,0,2100074544423470728,121.483176,39.227304,PICKUP,1580520960
117009049,0,2100074540183586334,121.483176,39.227304,PICKUP,1580520962
117009049,0,2100074544423470728,121.483176,39.227304,DELIVERY,1580521249
117009049,0,2100074542893893150,121.483176,39.227304,DELIVERY,1580521989
117009049,0,2100074540183586334,121.483176,39.227304,DELIVERY,1580522114
117009049,1,2100074544652518837,121.508632,39.218078,PICKUP,1580523901
117009049,1,2100074545188898078,121.508632,39.218078,PICKUP,1580523903
117009049,1,2100074545188898078,121.508632,39.218078,DELIVERY,1580524447
117009049,1,2100074544652518837,121.508632,39.218078,DELIVERY,1580525073
117009049,3,2100074554719405524,121.507346,39.218288,PICKUP,1580533214
117009049,3,2100074554719405524,121.507346,39.218288,DELIVERY,1580533514
117009049,3,2100074559232640573,121.507346,39.218288,PICKUP,1580535408
117009049,3,2100074559232640573,121.507346,39.218288,DELIVERY,1580535692
117009049,4,2100074560073303736,121.508558,39.218099,PICKUP,1580539594
117009049,4,2100074562420737802,121.508558,39.218099,PICKUP,1580539596
117009049,4,2100074562420737802,121.508558,39.218099,DELIVERY,1580540093
117009049,4,2100074560073303736,121.508558,39.218099,DELIVERY,1580540163
117009049,4,2100074563072558168,121.508558,39.218099,PICKUP,1580540542
117009049,4,2100074563072558168,121.508558,39.218099,DELIVERY,1580541082
117009049,5,2100074566797133496,121.509435,39.219325,PICKUP,1580545166
117009049,5,2100074566797133496,121.509435,39.219325,DELIVERY,1580545532
117009049,5,2100074565919999790,121.509435,39.219325,PICKUP,1580545770
117009049,5,2100074565919999790,121.509435,39.219325,DELIVERY,1580545987
117009049,6,2100074574966555925,121.489175,39.221041,PICKUP,1580552525
117009049,6,2100074573741065783,121.489175,39.221041,PICKUP,1580552526
117009049,6,2100074573741065783,121.489175,39.221041,DELIVERY,1580552879
117009049,6,2100074574966555925,121.489175,39.221041,DELIVERY,1580553224
117010761,0,2100074566138857124,121.624666,39.081161,PICKUP,1580545517
117010761,0,2100074567330039460,121.624666,39.081161,PICKUP,1580545519
117010761,0,2100074567167084196,121.624666,39.081161,PICKUP,1580545525
117010761,0,2100074566555141796,121.624666,39.081161,PICKUP,1580545528
117010761,0,2100074566138857124,121.624666,39.081161,DELIVERY,1580545803
